Collider_Roger_State_action,7.847015
Collider_Roger_State_action,7.860681
Collider_Roger_State_action,7.876042
Collider_Roger_State_action,7.89218
Collider_Roger_State_action,7.907007
Collider_Roger_State_action,7.920797
Collider_Roger_State_action,7.93539
Collider_Roger_State_action,7.949747
Collider_Roger_State_action,7.963602
Collider_Roger_State_action,7.97809
Collider_Roger_State_action,7.993186
Collider_Roger_State_action,8.007811
Collider_Roger_State_action,8.02165
Collider_Roger_State_action,8.035871
Collider_Roger_State_action,8.050932
Collider_Roger_State_action,8.064601
Collider_Roger_State_action,8.078694
Collider_Roger_State_action,8.093812
Nullreference,8.107668
Nullreference,8.121526
Nullreference,8.136007
Nullreference,8.15078
Nullreference,8.164665
Nullreference,8.178874
Nullreference,8.192745
Nullreference,8.206895
Nullreference,8.220868
Nullreference,8.234856
Nullreference,8.252566
Nullreference,8.267245
Collider_Roger_State_action,8.282207
Collider_Roger_State_action,8.296624
Collider_Roger_State_action,8.310925
Collider_Roger_State_action,8.325008
Collider_Roger_State_action,8.339023
Collider_Roger_State_action,8.3535
Collider_Roger_State_action,8.368336
Collider_Roger_State_action,8.38274
Collider_Roger_State_action,8.39679
Collider_Roger_State_action,8.411012
Collider_Roger_State_action,8.425802
Collider_Roger_State_action,8.43978
Collider_Roger_State_action,8.455133
Collider_Roger_State_action,8.470352
Collider_Roger_State_action,8.484755
Collider_Roger_State_action,8.499323
Collider_Roger_State_action,8.516129
Collider_Roger_State_action,8.533169
Collider_Roger_State_action,8.547808
Collider_Roger_State_action,8.561941
Collider_Roger_State_action,8.577194
Collider_Roger_State_action,8.59221
Collider_Roger_State_action,8.606633
Collider_Roger_State_action,8.621041
Collider_Roger_State_action,8.636994
Collider_Roger_State_action,8.651105
Collider_Roger_State_action,8.66527
Collider_Roger_State_action,8.679925
Collider_Roger_State_action,8.694657
Collider_Roger_State_action,8.708955
Collider_Roger_State_action,8.723669
Collider_Roger_State_action,8.737987
Collider_Roger_State_action,8.751806
Collider_Roger_State_action,8.765867
Collider_Roger_State_action,8.780116
Collider_Roger_State_action,8.795278
Collider_Roger_State_action,8.810153
Collider_Roger_State_action,8.824791
Collider_Roger_State_action,8.839368
Nullreference,8.854017
Nullreference,8.867632
Nullreference,8.881687
Collider_Roger_State_action,8.896098
Collider_Roger_State_action,8.910926
Collider_Roger_State_action,8.924501
Collider_Roger_State_action,8.938777
Collider_Roger_State_action,8.952653
Nullreference,8.966812
Nullreference,8.980705
Nullreference,8.995078
Nullreference,9.010076
Nullreference,9.027916
Collider_Roger_State_action,9.044843
Collider_Roger_State_action,9.058928
Collider_Roger_State_action,9.072979
Collider_Roger_State_action,9.08697
Collider_Roger_State_action,9.101718
Collider_Roger_State_action,9.116927
Collider_Roger_State_action,9.130822
Collider_Roger_State_action,9.145212
Collider_Roger_State_action,9.159566
Collider_Roger_State_action,9.17369
Collider_Roger_State_action,9.188092
Collider_Roger_State_action,9.20316
Collider_Roger_State_action,9.218133
Collider_Roger_State_action,9.232622
Collider_Roger_State_action,9.246778
Collider_Roger_State_action,9.260966
Collider_Roger_State_action,9.274918
Collider_Roger_State_action,9.289621
Collider_Roger_State_action,9.303821
Collider_Roger_State_action,9.317483
Collider_Roger_State_action,9.331774
Collider_Roger_State_action,9.345654
Collider_Roger_State_action,9.360017
Collider_Roger_State_action,9.373945
Collider_Roger_State_action,9.388516
Collider_Roger_State_action,9.403062
Collider_Roger_State_action,9.416478
Collider_Roger_State_action,9.43117
Collider_Roger_State_action,9.445968
Collider_Roger_State_action,9.459905
Collider_Roger_State_action,9.473365
Collider_Roger_State_action,9.487659
Collider_Roger_State_action,9.501703
Collider_Roger_State_action,9.516671
Collider_Roger_State_action,9.530821
Collider_Roger_State_action,9.544746
Collider_Roger_State_action,9.559147
Collider_Roger_State_action,9.574328
Collider_Roger_State_action,9.588938
Collider_Roger_State_action,9.603432
Collider_Roger_State_action,9.618
Collider_Roger_State_action,9.631936
Collider_Roger_State_action,9.64617
Collider_Roger_State_action,9.661126
Collider_Roger_State_action,9.675976
Collider_Roger_State_action,9.690097
Collider_Roger_State_action,9.70501
Collider_Roger_State_action,9.718478
Collider_Roger_State_action,9.732993
Collider_Roger_State_action,9.746941
Collider_Roger_State_action,9.760603
Collider_Roger_State_action,9.776212
Collider_Roger_State_action,9.790816
Collider_Roger_State_action,9.805008
Collider_Roger_State_action,9.823222
Collider_Roger_State_action,9.839708
Collider_Roger_State_action,9.853684
Collider_Roger_State_action,9.867624
Collider_Roger_State_action,9.881579
Collider_Roger_State_action,9.895772
Collider_Roger_State_action,9.909728
Collider_Roger_State_action,9.923468
Collider_Roger_State_action,9.937846
Collider_Roger_State_action,9.951406
Collider_Roger_State_action,9.965531
Collider_Roger_State_action,9.979735
Collider_Roger_State_action,9.993826
Collider_Roger_State_action,10.0077
Collider_Roger_State_action,10.02215
Collider_Roger_State_action,10.03709
Collider_Roger_State_action,10.0506
Collider_Roger_State_action,10.06502
Collider_Roger_State_action,10.07978
Collider_Roger_State_action,10.09419
Collider_Roger_State_action,10.10854
Collider_Roger_State_action,10.12268
Collider_Roger_State_action,10.13666
Collider_Roger_State_action,10.15009
Collider_Roger_State_action,10.16362
Collider_Roger_State_action,10.17812
Collider_Roger_State_action,10.19383
Collider_Roger_State_action,10.20739
Collider_Roger_State_action,10.22202
Collider_Roger_State_action,10.23719
Collider_Roger_State_action,10.25128
Collider_Roger_State_action,10.26558
Collider_Roger_State_action,10.27989
Collider_Roger_State_action,10.2939
Collider_Roger_State_action,10.30769
Collider_Roger_State_action,10.32262
Collider_Roger_State_action,10.33665
Collider_Roger_State_action,10.35057
Collider_Roger_State_action,10.36486
Collider_Roger_State_action,10.37881
Collider_Roger_State_action,10.39302
Collider_Roger_State_action,10.40738
Collider_Roger_State_action,10.42194
Collider_Roger_State_action,10.43721
Collider_Roger_State_action,10.45156
Collider_Roger_State_action,10.46558
Collider_Roger_State_action,10.4818
Collider_Roger_State_action,10.49652
Collider_Roger_State_action,10.51058
Collider_Roger_State_action,10.52463
Collider_Roger_State_action,10.53917
Collider_Roger_State_action,10.55418
Collider_Roger_State_action,10.56922
Collider_Roger_State_action,10.5842
Collider_Roger_State_action,10.59906
Collider_Roger_State_action,10.6177
Collider_Roger_State_action,10.63182
Collider_Roger_State_action,10.64561
Collider_Roger_State_action,10.65974
Collider_Roger_State_action,10.67343
Collider_Roger_State_action,10.68807
Collider_Roger_State_action,10.70266
Collider_Roger_State_action,10.71654
Collider_Roger_State_action,10.73069
Collider_Roger_State_action,10.74433
Collider_Roger_State_action,10.75887
Collider_Roger_State_action,10.77235
Collider_Roger_State_action,10.78694
Collider_Roger_State_action,10.8006
Collider_Roger_State_action,10.81492
Collider_Roger_State_action,10.82856
Collider_Roger_State_action,10.84253
Collider_Roger_State_action,10.85724
Collider_Roger_State_action,10.87183
Collider_Roger_State_action,10.88653
Collider_Roger_State_action,10.90065
Collider_Roger_State_action,10.91486
Collider_Roger_State_action,10.92858
Collider_Roger_State_action,10.94305
Collider_Roger_State_action,10.95754
Collider_Roger_State_action,10.97156
Collider_Roger_State_action,10.98565
Collider_Roger_State_action,10.99988
Collider_Roger_State_action,11.01355
Collider_Roger_State_action,11.02768
Collider_Roger_State_action,11.04153
Collider_Roger_State_action,11.05566
Collider_Roger_State_action,11.06962
Collider_Roger_State_action,11.0836
Collider_Roger_State_action,11.09799
Collider_Roger_State_action,11.11162
Collider_Roger_State_action,11.12612
Collider_Roger_State_action,11.14079
Collider_Roger_State_action,11.15465
Collider_Roger_State_action,11.16893
Collider_Roger_State_action,11.1827
Collider_Roger_State_action,11.19648
Collider_Roger_State_action,11.21104
Collider_Roger_State_action,11.22595
Collider_Roger_State_action,11.23949
Collider_Roger_State_action,11.25355
Collider_Roger_State_action,11.26889
Collider_Roger_State_action,11.28276
Collider_Roger_State_action,11.29667
Collider_Roger_State_action,11.31069
Collider_Roger_State_action,11.3245
Collider_Roger_State_action,11.33864
Collider_Roger_State_action,11.35346
Collider_Roger_State_action,11.36761
Collider_Roger_State_action,11.38199
Collider_Roger_State_action,11.39664
Collider_Roger_State_action,11.41457
Collider_Roger_State_action,11.43241
Collider_Roger_State_action,11.44975
Collider_Roger_State_action,11.4636
Collider_Roger_State_action,11.47811
Collider_Roger_State_action,11.49495
Collider_Roger_State_action,11.50926
Collider_Roger_State_action,11.52397
Collider_Roger_State_action,11.53779
Collider_Roger_State_action,11.55163
Collider_Roger_State_action,11.56611
Collider_Roger_State_action,11.581
Collider_Roger_State_action,11.59456
Collider_Roger_State_action,11.60862
Collider_Roger_State_action,11.62292
Collider_Roger_State_action,11.63703
Collider_Roger_State_action,11.65045
Collider_Roger_State_action,11.66497
Collider_Roger_State_action,11.67883
Collider_Roger_State_action,11.693
Collider_Roger_State_action,11.70641
Collider_Roger_State_action,11.72054
Collider_Roger_State_action,11.73498
Collider_Roger_State_action,11.74891
Collider_Roger_State_action,11.7627
Collider_Roger_State_action,11.77674
Collider_Roger_State_action,11.79085
Collider_Roger_State_action,11.80497
Collider_Roger_State_action,11.81914
Collider_Roger_State_action,11.83439
Collider_Roger_State_action,11.84856
Collider_Roger_State_action,11.8626
Collider_Roger_State_action,11.87712
Collider_Roger_State_action,11.89164
Collider_Roger_State_action,11.90556
Collider_Roger_State_action,11.91989
Collider_Roger_State_action,11.93373
Collider_Roger_State_action,11.94812
Collider_Roger_State_action,11.96296
Collider_Roger_State_action,11.97676
Collider_Roger_State_action,11.99099
Collider_Roger_State_action,12.00585
Collider_Roger_State_action,12.01981
Collider_Roger_State_action,12.03343
Collider_Roger_State_action,12.04768
Collider_Roger_State_action,12.06125
Collider_Roger_State_action,12.07586
Collider_Roger_State_action,12.08995
Collider_Roger_State_action,12.1039
Collider_Roger_State_action,12.1176
Collider_Roger_State_action,12.13174
Collider_Roger_State_action,12.14968
Collider_Roger_State_action,12.16508
Collider_Roger_State_action,12.1796
Collider_Roger_State_action,12.19384
Collider_Roger_State_action,12.20882
Collider_Roger_State_action,12.22287
Collider_Roger_State_action,12.23684
Collider_Roger_State_action,12.25059
Collider_Roger_State_action,12.26462
Collider_Roger_State_action,12.2785
Collider_Roger_State_action,12.29287
Collider_Roger_State_action,12.30658
Collider_Roger_State_action,12.32064
Collider_Roger_State_action,12.33481
Collider_Roger_State_action,12.34985
Collider_Roger_State_action,12.36454
Collider_Roger_State_action,12.37926
Collider_Roger_State_action,12.39389
Collider_Roger_State_action,12.40761
Collider_Roger_State_action,12.4219
Collider_Roger_State_action,12.43558
Collider_Roger_State_action,12.44928
Collider_Roger_State_action,12.46404
Collider_Roger_State_action,12.47793
Collider_Roger_State_action,12.49413
Collider_Roger_State_action,12.50868
Collider_Roger_State_action,12.52299
Collider_Roger_State_action,12.53897
Nullreference,12.55242
Nullreference,12.56666
Collider_Roger_State_action,12.58106
Collider_Roger_State_action,12.59594
Collider_Roger_State_action,12.60999
Collider_Roger_State_action,12.62455
Collider_Roger_State_action,12.63857
Collider_Roger_State_action,12.65264
Collider_Roger_State_action,12.66654
Collider_Roger_State_action,12.68062
Collider_Roger_State_action,12.69472
Collider_Roger_State_action,12.7089
Collider_Roger_State_action,12.72265
Collider_Roger_State_action,12.73701
Collider_Roger_State_action,12.7508
Collider_Roger_State_action,12.76443
Collider_Roger_State_action,12.77861
Collider_Roger_State_action,12.79295
Collider_Roger_State_action,12.80652
Collider_Roger_State_action,12.82092
Collider_Roger_State_action,12.83462
Collider_Roger_State_action,12.84886
Collider_Roger_State_action,12.86313
Collider_Roger_State_action,12.88135
Collider_Roger_State_action,12.8964
Collider_Roger_State_action,12.91082
Collider_Roger_State_action,12.9246
Collider_Roger_State_action,12.93855
Collider_Roger_State_action,12.95261
Collider_Roger_State_action,12.96644
Collider_Roger_State_action,12.98093
Collider_Roger_State_action,12.99489
Collider_Roger_State_action,13.00854
Collider_Roger_State_action,13.02259
Collider_Roger_State_action,13.03664
Collider_Roger_State_action,13.05099
Collider_Roger_State_action,13.06498
Collider_Roger_State_action,13.07903
Collider_Roger_State_action,13.09289
Collider_Roger_State_action,13.10698
Collider_Roger_State_action,13.12059
Collider_Roger_State_action,13.13473
Collider_Roger_State_action,13.14867
Collider_Roger_State_action,13.16254
Collider_Roger_State_action,13.17657
Collider_Roger_State_action,13.19141
Collider_Roger_State_action,13.2057
Collider_Roger_State_action,13.21975
Collider_Roger_State_action,13.23382
Collider_Roger_State_action,13.24769
Collider_Roger_State_action,13.26146
Collider_Roger_State_action,13.27557
Collider_Roger_State_action,13.29021
Collider_Roger_State_action,13.30447
Collider_Roger_State_action,13.3186
Collider_Roger_State_action,13.33301
Collider_Roger_State_action,13.34777
Collider_Roger_State_action,13.3619
Collider_Roger_State_action,13.376
Collider_Roger_State_action,13.39016
Collider_Roger_State_action,13.40448
Collider_Roger_State_action,13.41889
Collider_Roger_State_action,13.43267
Collider_Roger_State_action,13.44655
Collider_Roger_State_action,13.46088
Collider_Roger_State_action,13.47485
Collider_Roger_State_action,13.48895
Collider_Roger_State_action,13.50366
Collider_Roger_State_action,13.51757
Collider_Roger_State_action,13.532
Collider_Roger_State_action,13.54682
Collider_Roger_State_action,13.56048
Collider_Roger_State_action,13.57448
Collider_Roger_State_action,13.59351
Collider_Roger_State_action,13.60782
Collider_Roger_State_action,13.62158
Collider_Roger_State_action,13.63574
Collider_Roger_State_action,13.64969
Collider_Roger_State_action,13.6639
Collider_Roger_State_action,13.67796
Collider_Roger_State_action,13.69233
Collider_Roger_State_action,13.7066
Collider_Roger_State_action,13.72061
Collider_Roger_State_action,13.73504
Collider_Roger_State_action,13.74968
Collider_Roger_State_action,13.764
Collider_Roger_State_action,13.77776
Collider_Roger_State_action,13.7916
Collider_Roger_State_action,13.80545
Collider_Roger_State_action,13.81986
Collider_Roger_State_action,13.83377
Collider_Roger_State_action,13.84803
Collider_Roger_State_action,13.86167
Collider_Roger_State_action,13.87561
Collider_Roger_State_action,13.88982
Collider_Roger_State_action,13.90379
Collider_Roger_State_action,13.91802
Collider_Roger_State_action,13.93155
Collider_Roger_State_action,13.94556
Collider_Roger_State_action,13.95966
Collider_Roger_State_action,13.97395
Collider_Roger_State_action,13.98945
Collider_Roger_State_action,14.00362
Collider_Roger_State_action,14.01821
Collider_Roger_State_action,14.03292
Collider_Roger_State_action,14.04694
Collider_Roger_State_action,14.06389
Collider_Roger_State_action,14.07764
Collider_Roger_State_action,14.09196
Collider_Roger_State_action,14.10619
Collider_Roger_State_action,14.12093
Collider_Roger_State_action,14.13511
Collider_Roger_State_action,14.15089
Collider_Roger_State_action,14.16498
Collider_Roger_State_action,14.17992
Collider_Roger_State_action,14.19402
Collider_Roger_State_action,14.20805
Collider_Roger_State_action,14.22211
Collider_Roger_State_action,14.23715
Collider_Roger_State_action,14.25391
Collider_Roger_State_action,14.26864
Collider_Roger_State_action,14.28256
Collider_Roger_State_action,14.29683
Collider_Roger_State_action,14.31084
Collider_Roger_State_action,14.32842
Collider_Roger_State_action,14.3428
Collider_Roger_State_action,14.35694
Collider_Roger_State_action,14.37066
Collider_Roger_State_action,14.38497
Collider_Roger_State_action,14.39893
Collider_Roger_State_action,14.41261
