0.02,(0.03, -0.01, -0.03),(0.09, 0.04, 0.99),Nullreference,0.1549383
0.02,(0.03, -0.01, -0.03),(0.15, -0.09, 0.98),Nullreference,0.1542928
0.02,(0.03, -0.01, -0.03),(0.15, -0.09, 0.98),Nullreference,0.157005
0.02,(0.03, -0.01, -0.03),(0.13, -0.01, 0.99),Nullreference,0.1628427
0.02,(0.03, -0.01, -0.03),(0.06, 0.04, 1.00),Nullreference,0.1589403
0.02,(0.03, -0.01, -0.03),(0.12, -0.06, 0.99),Nullreference,0.1450291
0.02,(0.03, -0.01, -0.03),(0.12, -0.06, 0.99),Nullreference,0.1265795
0.02,(0.03, -0.01, -0.03),(0.13, -0.14, 0.98),Nullreference,0.1018636
0.02,(0.03, -0.01, -0.03),(0.14, -0.07, 0.99),Nullreference,0.08671422
0.02,(0.03, -0.01, -0.03),(0.14, -0.07, 0.99),Nullreference,0.08170687
0.02,(0.03, -0.01, -0.03),(0.20, -0.19, 0.96),Cube (1),0.09601274
0.02,(0.03, -0.01, -0.03),(0.17, -0.06, 0.98),Nullreference,0.1164009
0.02,(0.03, -0.01, -0.03),(0.07, 0.04, 1.00),Nullreference,0.1321147
0.02,(0.03, -0.01, -0.03),(0.07, 0.04, 1.00),Nullreference,0.1335239
0.02,(0.03, -0.01, -0.03),(0.15, -0.16, 0.97),Nullreference,0.1168949
0.02,(0.03, -0.01, -0.03),(0.19, -0.05, 0.98),Nullreference,0.09311801
0.02,(0.03, -0.01, -0.03),(0.19, -0.05, 0.98),Nullreference,0.06809301
0.02,(0.03, -0.01, -0.03),(0.24, -0.17, 0.96),Nullreference,0.05805515
0.02,(0.03, -0.01, -0.03),(0.10, -0.18, 0.98),Nullreference,0.05207122
0.02,(0.03, -0.01, -0.03),(0.17, -0.04, 0.98),Nullreference,0.0519388
0.02,(0.03, -0.01, -0.03),(0.17, -0.04, 0.98),Nullreference,0.06385967
0.02,(0.03, -0.01, -0.03),(0.17, -0.10, 0.98),Nullreference,0.0654572
0.02,(0.03, -0.01, -0.03),(0.17, -0.10, 0.98),Nullreference,0.08623644
0.02,(0.03, -0.01, -0.03),(0.16, -0.09, 0.98),Nullreference,0.09006894
0.02,(0.03, -0.01, -0.03),(0.16, -0.09, 0.98),Nullreference,0.09100391
0.02,(0.03, -0.01, -0.03),(0.15, -0.15, 0.98),Nullreference,0.09362977
0.02,(0.03, -0.01, -0.03),(0.16, -0.08, 0.98),Nullreference,0.0917609
0.02,(0.03, -0.01, -0.03),(0.16, -0.08, 0.98),Nullreference,0.09356859
0.02,(0.03, -0.01, -0.03),(0.15, -0.23, 0.96),Nullreference,0.09310193
0.02,(0.03, -0.01, -0.03),(0.14, -0.16, 0.98),Nullreference,0.09277246
0.02,(0.03, -0.01, -0.03),(0.16, -0.09, 0.98),Nullreference,0.08639517
0.02,(0.03, -0.01, -0.03),(0.16, -0.09, 0.98),Nullreference,0.08727583
0.02,(0.03, -0.01, -0.03),(0.13, -0.17, 0.98),Nullreference,0.08848707
0.02,(0.03, -0.01, -0.03),(0.14, -0.10, 0.98),Nullreference,0.08223495
0.02,(0.03, -0.01, -0.03),(0.14, -0.10, 0.98),Nullreference,0.07389247
0.02,(0.03, -0.01, -0.03),(0.14, -0.10, 0.98),Nullreference,0.0635085
0.02,(0.03, -0.01, -0.03),(0.14, -0.10, 0.98),Nullreference,0.05192425
0.02,(0.03, -0.01, -0.03),(0.14, -0.10, 0.99),Nullreference,0.03763053
0.02,(0.03, -0.01, -0.03),(0.14, -0.10, 0.99),Nullreference,0.02616193
0.02,(0.03, -0.01, -0.03),(0.14, -0.10, 0.99),Nullreference,0.02181681
0.02,(0.03, -0.01, -0.03),(0.15, -0.17, 0.97),Nullreference,0.02844938
0.02,(0.03, -0.01, -0.03),(0.15, -0.17, 0.98),Nullreference,0.0308082
0.02,(0.03, -0.01, -0.03),(0.15, -0.17, 0.98),Nullreference,0.03906119
0.02,(0.03, -0.01, -0.03),(0.15, -0.14, 0.98),Nullreference,0.04392769
0.02,(0.03, -0.01, -0.03),(0.16, -0.08, 0.98),Nullreference,0.05640566
0.02,(0.03, -0.01, -0.03),(0.16, -0.08, 0.98),Nullreference,0.05962611
0.02,(0.03, -0.01, -0.03),(0.15, -0.13, 0.98),Nullreference,0.05890042
0.02,(0.03, -0.01, -0.03),(0.15, -0.16, 0.98),Nullreference,0.06535895
0.02,(0.03, -0.01, -0.03),(0.16, -0.13, 0.98),Nullreference,0.06344571
0.02,(0.03, -0.01, -0.03),(0.16, -0.13, 0.98),Nullreference,0.07377142
0.02,(0.03, -0.01, -0.03),(0.16, -0.13, 0.98),Nullreference,0.07872888
0.02,(0.03, -0.01, -0.03),(0.16, -0.10, 0.98),Nullreference,0.08231437
0.02,(0.03, -0.01, -0.03),(0.16, -0.10, 0.98),Nullreference,0.08804354
0.02,(0.03, -0.01, -0.03),(0.16, -0.13, 0.98),Nullreference,0.09067626
0.02,(0.03, -0.01, -0.03),(0.15, -0.18, 0.97),Nullreference,0.09176002
0.02,(0.03, -0.01, -0.03),(0.15, -0.18, 0.97),Nullreference,0.09634319
0.02,(0.03, -0.01, -0.03),(0.15, -0.18, 0.97),Nullreference,0.09346689
0.02,(0.03, -0.01, -0.03),(0.16, -0.10, 0.98),Nullreference,0.09090282
0.02,(0.03, -0.01, -0.03),(0.16, -0.09, 0.98),Nullreference,0.09025704
0.02,(0.03, -0.01, -0.03),(0.16, -0.09, 0.98),Nullreference,0.08507336
0.02,(0.03, -0.01, -0.03),(0.15, -0.10, 0.98),Nullreference,0.08355271
0.02,(0.03, -0.01, -0.03),(0.14, -0.19, 0.97),Nullreference,0.08875635
0.02,(0.03, -0.01, -0.03),(0.15, -0.10, 0.98),Nullreference,0.09545743
0.02,(0.03, -0.01, -0.03),(0.15, -0.10, 0.98),Nullreference,0.09869486
0.02,(0.03, -0.01, -0.03),(0.16, -0.09, 0.98),Nullreference,0.107269
0.02,(0.03, -0.01, -0.03),(0.15, -0.10, 0.98),Nullreference,0.1063175
0.02,(0.03, -0.01, -0.03),(0.13, -0.19, 0.97),Nullreference,0.1033278
0.02,(0.03, -0.01, -0.03),(0.13, -0.19, 0.97),Nullreference,0.0964347
0.02,(0.03, -0.01, -0.03),(0.13, -0.19, 0.97),Nullreference,0.08782282
0.02,(0.03, -0.01, -0.03),(0.14, -0.10, 0.98),Nullreference,0.07537362
0.02,(0.03, -0.01, -0.03),(0.14, -0.10, 0.98),Nullreference,0.06622756
0.02,(0.03, -0.01, -0.03),(0.15, -0.09, 0.98),Nullreference,0.06430648
0.02,(0.03, -0.01, -0.03),(0.16, -0.09, 0.98),Nullreference,0.0464153
0.02,(0.03, -0.01, -0.03),(0.15, -0.10, 0.98),Nullreference,0.03719702
0.02,(0.03, -0.01, -0.03),(0.15, -0.10, 0.98),Nullreference,0.02900192
0.02,(0.03, -0.01, -0.03),(0.14, -0.19, 0.97),Nullreference,0.02450135
0.02,(0.03, -0.01, -0.03),(0.15, -0.09, 0.98),Nullreference,0.02201355
0.02,(0.03, -0.01, -0.03),(0.15, -0.09, 0.98),Nullreference,0.02405183
0.02,(0.03, -0.01, -0.03),(0.16, -0.08, 0.98),Nullreference,0.02956836
0.02,(0.03, -0.01, -0.03),(0.16, -0.10, 0.98),Nullreference,0.02987678
0.02,(0.03, -0.01, -0.03),(0.13, -0.21, 0.97),Cube (1),0.02809617
0.02,(0.03, -0.01, -0.03),(0.13, -0.21, 0.97),Cube (1),0.0265834
0.02,(0.03, -0.01, -0.03),(0.12, -0.21, 0.97),Cube (1),0.0362735
0.02,(0.03, -0.01, -0.03),(0.16, -0.04, 0.99),Nullreference,0.04816125
0.02,(0.03, -0.01, -0.03),(0.16, -0.04, 0.99),Nullreference,0.08592726
0.02,(0.03, -0.01, -0.03),(0.19, 0.04, 0.98),Nullreference,0.1479884
0.02,(0.03, -0.01, -0.03),(0.08, -0.05, 1.00),Nullreference,0.2184203
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.3160447
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.4009853
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.5010171
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.584992
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.6534079
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.713278
0.02,(0.03, 0.00, -0.03),(0.09, 0.51, 0.86),Nullreference,0.7621663
0.02,(0.03, 0.00, -0.03),(0.01, 0.57, 0.82),Nullreference,0.8068641
0.02,(0.03, 0.00, -0.03),(-0.05, 0.58, 0.82),Nullreference,0.8521908
0.02,(0.03, 0.00, -0.03),(-0.05, 0.58, 0.82),Nullreference,0.8936268
0.02,(0.03, 0.00, -0.03),(-0.03, 0.55, 0.83),Nullreference,0.9185502
0.02,(0.03, 0.00, -0.03),(-0.04, 0.54, 0.84),Nullreference,0.9374819
0.02,(0.03, 0.00, -0.03),(-0.04, 0.54, 0.84),Nullreference,0.9532179
0.02,(0.03, 0.00, -0.03),(-0.02, 0.50, 0.86),Nullreference,0.9757941
0.02,(0.03, 0.00, -0.03),(-0.03, 0.48, 0.87),Nullreference,1.003504
0.02,(0.03, 0.00, -0.03),(-0.03, 0.48, 0.87),Nullreference,1.030269
0.02,(0.03, 0.00, -0.03),(-0.01, 0.45, 0.89),Nullreference,1.040483
0.02,(0.03, 0.00, -0.03),(-0.01, 0.43, 0.90),Nullreference,1.046611
0.02,(0.03, 0.00, -0.03),(-0.01, 0.42, 0.91),Nullreference,1.051242
0.02,(0.03, 0.00, -0.03),(-0.01, 0.42, 0.91),Nullreference,1.054904
0.02,(0.03, 0.00, -0.03),(0.00, 0.41, 0.91),Nullreference,1.054976
0.02,(0.03, 0.00, -0.03),(0.02, 0.39, 0.92),Nullreference,1.059111
0.02,(0.03, 0.00, -0.03),(0.02, 0.39, 0.92),Nullreference,1.058736
0.02,(0.03, 0.00, -0.03),(0.04, 0.36, 0.93),Nullreference,1.061882
0.02,(0.03, 0.00, -0.03),(0.05, 0.36, 0.93),Nullreference,1.05654
0.02,(0.03, 0.00, -0.03),(0.05, 0.36, 0.93),Nullreference,1.045485
0.02,(0.03, 0.00, -0.03),(0.03, 0.35, 0.94),Nullreference,1.031562
0.02,(0.03, -0.01, -0.03),(0.11, 0.32, 0.94),Nullreference,1.010386
0.02,(0.03, -0.01, -0.03),(0.11, 0.32, 0.94),Nullreference,0.9940402
0.02,(0.03, -0.01, -0.03),(0.10, 0.26, 0.96),Nullreference,0.9805309
0.02,(0.03, -0.01, -0.03),(0.08, 0.26, 0.96),Nullreference,0.9749758
0.02,(0.03, -0.01, -0.03),(0.22, -0.15, 0.96),Nullreference,0.9641347
0.02,(0.03, -0.01, -0.03),(0.22, -0.15, 0.96),Nullreference,0.9412267
0.02,(0.03, -0.01, -0.03),(0.15, 0.25, 0.96),Nullreference,0.922148
0.02,(0.03, -0.01, -0.03),(0.15, 0.24, 0.96),Nullreference,0.9013917
0.02,(0.03, -0.01, -0.03),(0.17, 0.23, 0.96),Nullreference,0.8831773
0.02,(0.03, -0.01, -0.03),(0.17, 0.23, 0.96),Nullreference,0.8709101
0.02,(0.03, -0.01, -0.03),(0.29, 0.15, 0.95),Nullreference,0.8562047
0.02,(0.03, -0.01, -0.03),(0.14, 0.24, 0.96),Nullreference,0.8127522
0.02,(0.03, -0.01, -0.03),(0.14, 0.24, 0.96),Nullreference,0.8118514
0.02,(0.03, -0.01, -0.03),(0.36, 0.01, 0.93),Nullreference,0.7725243
0.02,(0.03, -0.01, -0.03),(0.17, 0.12, 0.98),Nullreference,0.7193707
0.02,(0.03, -0.01, -0.03),(0.30, 0.11, 0.95),Nullreference,0.684606
0.02,(0.03, -0.01, -0.03),(0.30, 0.11, 0.95),Nullreference,0.6351654
0.02,(0.03, -0.01, -0.03),(0.20, 0.13, 0.97),Nullreference,0.6009093
0.02,(0.03, -0.01, -0.03),(0.17, 0.03, 0.99),Nullreference,0.5882719
0.02,(0.03, -0.01, -0.03),(0.17, 0.03, 0.99),Nullreference,0.5687186
0.02,(0.03, -0.01, -0.03),(0.17, 0.08, 0.98),Nullreference,0.5512767
0.02,(0.03, -0.01, -0.03),(0.19, -0.02, 0.98),Nullreference,0.5239722
0.02,(0.03, -0.01, -0.03),(0.19, -0.02, 0.98),Nullreference,0.5030404
0.02,(0.03, -0.01, -0.03),(0.22, 0.07, 0.97),Nullreference,0.484529
0.02,(0.03, -0.01, -0.03),(0.16, 0.04, 0.99),Nullreference,0.4688134
0.02,(0.03, -0.01, -0.03),(0.12, 0.00, 0.99),Nullreference,0.4641697
0.02,(0.03, -0.01, -0.03),(0.12, 0.00, 0.99),Nullreference,0.4747708
0.02,(0.03, -0.01, -0.03),(0.21, 0.07, 0.98),Nullreference,0.4932238
0.02,(0.03, -0.01, -0.03),(0.19, 0.26, 0.95),Nullreference,0.5323969
0.02,(0.03, 0.00, -0.03),(0.04, 0.36, 0.93),Nullreference,0.5897878
0.02,(0.03, 0.00, -0.03),(0.04, 0.36, 0.93),Nullreference,0.6437333
0.02,(0.03, 0.00, -0.03),(0.03, 0.45, 0.89),Nullreference,0.6825754
0.02,(0.03, 0.00, -0.03),(0.04, 0.43, 0.90),Nullreference,0.702598
0.02,(0.03, 0.00, -0.03),(0.04, 0.43, 0.90),Nullreference,0.6972914
0.02,(0.03, 0.00, -0.03),(0.05, 0.43, 0.90),Nullreference,0.6820745
0.02,(0.03, 0.00, -0.03),(0.03, 0.42, 0.91),Nullreference,0.643249
0.02,(0.03, 0.00, -0.03),(0.03, 0.40, 0.92),Nullreference,0.6093221
0.02,(0.03, 0.00, -0.03),(0.03, 0.40, 0.92),Nullreference,0.575336
0.02,(0.03, 0.00, -0.03),(0.04, 0.39, 0.92),Nullreference,0.5557225
0.02,(0.03, 0.00, -0.03),(0.03, 0.38, 0.92),Nullreference,0.5588078
0.02,(0.03, 0.00, -0.03),(0.04, 0.37, 0.93),Nullreference,0.5698792
0.02,(0.03, 0.00, -0.03),(0.04, 0.37, 0.93),Nullreference,0.5828964
0.02,(0.03, 0.00, -0.03),(0.03, 0.37, 0.93),Nullreference,0.5836211
0.02,(0.03, 0.00, -0.03),(0.02, 0.34, 0.94),Nullreference,0.5655025
0.02,(0.03, 0.00, -0.03),(0.02, 0.34, 0.94),Nullreference,0.5402051
0.02,(0.03, 0.00, -0.03),(0.03, 0.34, 0.94),Nullreference,0.5182041
0.02,(0.03, 0.00, -0.03),(0.02, 0.34, 0.94),Nullreference,0.5042869
0.02,(0.03, 0.00, -0.03),(0.02, 0.33, 0.94),Nullreference,0.4951255
0.02,(0.03, 0.00, -0.03),(0.02, 0.33, 0.94),Nullreference,0.4792719
0.02,(0.03, 0.00, -0.03),(0.04, 0.32, 0.95),Nullreference,0.4614296
0.02,(0.03, 0.00, -0.03),(0.03, 0.30, 0.95),Nullreference,0.437482
0.02,(0.03, 0.00, -0.03),(0.04, 0.30, 0.95),Nullreference,0.4142959
0.02,(0.03, 0.00, -0.03),(0.04, 0.30, 0.95),Nullreference,0.3892449
0.02,(0.03, 0.00, -0.03),(0.02, 0.26, 0.96),Nullreference,0.3763665
0.02,(0.03, 0.00, -0.03),(0.03, 0.28, 0.96),Nullreference,0.3567766
0.02,(0.03, 0.00, -0.03),(0.03, 0.28, 0.96),Nullreference,0.3328803
0.02,(0.03, 0.00, -0.03),(0.03, 0.29, 0.96),Nullreference,0.3126955
0.02,(0.03, 0.00, -0.03),(0.03, 0.28, 0.96),Nullreference,0.2810763
0.02,(0.03, 0.00, -0.03),(0.03, 0.28, 0.96),Nullreference,0.2547507
0.02,(0.03, 0.00, -0.03),(0.03, 0.28, 0.96),Nullreference,0.2300203
0.02,(0.03, 0.00, -0.03),(0.06, 0.26, 0.96),Nullreference,0.2053821
0.02,(0.03, 0.00, -0.03),(0.02, 0.25, 0.97),Nullreference,0.1744674
0.02,(0.03, 0.00, -0.03),(0.02, 0.25, 0.97),Nullreference,0.1450727
0.02,(0.03, 0.00, -0.03),(0.10, 0.23, 0.97),Nullreference,0.1138203
0.02,(0.03, -0.01, -0.03),(0.22, -0.16, 0.96),Nullreference,0.1040382
0.02,(0.03, -0.01, -0.03),(0.22, -0.16, 0.96),Nullreference,0.1165779
0.02,(0.03, -0.01, -0.03),(0.20, 0.14, 0.97),Nullreference,0.1378495
0.02,(0.03, -0.01, -0.03),(0.31, -0.11, 0.94),Nullreference,0.1701572
0.02,(0.03, -0.01, -0.03),(0.30, -0.22, 0.93),Nullreference,0.1975033
0.02,(0.03, -0.01, -0.03),(0.30, -0.22, 0.93),Nullreference,0.2207163
0.02,(0.04, -0.01, -0.03),(0.27, 0.19, 0.95),Nullreference,0.2540174
0.02,(0.03, -0.01, -0.03),(0.26, 0.11, 0.96),Nullreference,0.2830977
0.02,(0.03, -0.01, -0.03),(0.24, 0.18, 0.95),Nullreference,0.3161556
0.02,(0.03, -0.01, -0.03),(0.24, 0.18, 0.95),Nullreference,0.3591807
0.02,(0.03, -0.01, -0.03),(0.25, 0.16, 0.96),Nullreference,0.3959531
0.02,(0.03, -0.01, -0.03),(0.15, 0.22, 0.96),Nullreference,0.4293522
0.02,(0.03, -0.01, -0.03),(0.15, 0.22, 0.96),Nullreference,0.4862282
0.02,(0.03, -0.01, -0.03),(0.12, 0.22, 0.97),Nullreference,0.5525785
0.02,(0.03, -0.01, -0.03),(0.17, 0.17, 0.97),Nullreference,0.6018873
0.02,(0.03, -0.01, -0.03),(0.23, -0.04, 0.97),Nullreference,0.6717749
0.02,(0.03, -0.01, -0.03),(0.23, -0.04, 0.97),Nullreference,0.7323058
0.02,(0.03, -0.01, -0.03),(0.18, -0.18, 0.97),Nullreference,0.7715969
0.02,(0.03, -0.01, -0.03),(0.04, -0.16, 0.99),Nullreference,0.8215585
0.02,(0.03, -0.01, -0.03),(0.02, -0.31, 0.95),Nullreference,0.8498527
0.02,(0.03, -0.01, -0.03),(0.02, -0.31, 0.95),Nullreference,0.8527709
0.02,(0.03, -0.01, -0.03),(0.03, -0.31, 0.95),Nullreference,0.841328
0.02,(0.03, -0.01, -0.03),(0.04, -0.30, 0.95),Nullreference,0.8241252
0.02,(0.03, -0.01, -0.03),(0.04, -0.30, 0.95),Nullreference,0.8222059
0.02,(0.03, -0.01, -0.03),(0.10, -0.32, 0.94),Nullreference,0.8505035
0.02,(0.03, -0.01, -0.03),(0.02, -0.35, 0.94),Nullreference,0.8778518
0.02,(0.03, -0.01, -0.03),(0.12, -0.19, 0.97),Nullreference,0.9081991
0.02,(0.03, -0.01, -0.03),(0.12, -0.19, 0.97),Nullreference,0.9487029
0.02,(0.03, -0.01, -0.03),(0.16, -0.24, 0.96),Nullreference,0.9892828
0.02,(0.03, -0.01, -0.03),(0.12, -0.16, 0.98),Nullreference,1.039375
0.02,(0.03, -0.01, -0.03),(0.12, -0.16, 0.98),Nullreference,1.116977
0.02,(0.03, -0.01, -0.03),(0.18, -0.21, 0.96),Nullreference,1.227718
0.02,(0.03, -0.01, -0.03),(0.04, -0.24, 0.97),Nullreference,1.387667
0.02,(0.03, -0.01, -0.03),(0.01, -0.35, 0.94),Nullreference,1.578494
0.02,(0.03, -0.01, -0.03),(0.01, -0.35, 0.94),Nullreference,1.75976
0.02,(0.03, 0.00, -0.04),(-0.15, -0.21, 0.97),Nullreference,2.02096
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,2.259775
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,2.429445
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,2.594447
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,2.647559
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,2.780442
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,2.885463
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,2.962879
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,3.007549
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,3.039237
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,3.045662
0.02,(0.03, 0.00, -0.03),(-0.52, 0.14, 0.84),Nullreference,3.046579
0.02,(0.03, 0.00, -0.03),(-0.52, 0.14, 0.84),Nullreference,3.027475
0.02,(0.03, -0.01, -0.03),(-0.46, 0.13, 0.88),Nullreference,2.996312
0.02,(0.03, -0.01, -0.03),(-0.40, 0.14, 0.91),Nullreference,2.926447
0.02,(0.03, -0.01, -0.03),(-0.28, 0.14, 0.95),Nullreference,2.850416
0.02,(0.03, -0.01, -0.03),(-0.28, 0.14, 0.95),Nullreference,2.731238
0.02,(0.03, -0.01, -0.03),(-0.29, 0.12, 0.95),Nullreference,2.608923
0.02,(0.03, -0.01, -0.03),(-0.21, 0.13, 0.97),Nullreference,2.518889
0.02,(0.03, 0.00, -0.03),(-0.21, 0.11, 0.97),Nullreference,2.404827
0.02,(0.03, 0.00, -0.03),(-0.21, 0.11, 0.97),Nullreference,2.310334
0.02,(0.03, 0.00, -0.03),(-0.14, 0.09, 0.99),Nullreference,2.218176
0.02,(0.03, 0.00, -0.03),(-0.10, 0.11, 0.99),Nullreference,2.122106
0.02,(0.03, -0.01, -0.03),(-0.02, 0.12, 0.99),Nullreference,2.019537
0.02,(0.03, -0.01, -0.03),(-0.02, 0.12, 0.99),Nullreference,1.911946
0.02,(0.03, -0.01, -0.03),(0.02, 0.15, 0.99),Nullreference,1.842248
0.02,(0.03, -0.01, -0.03),(0.11, 0.12, 0.99),Nullreference,1.794193
0.02,(0.03, -0.01, -0.03),(0.11, 0.12, 0.99),Nullreference,1.749268
0.02,(0.03, -0.01, -0.03),(0.08, 0.14, 0.99),Nullreference,1.703239
0.02,(0.03, -0.01, -0.03),(0.14, 0.16, 0.98),Nullreference,1.670464
0.02,(0.03, -0.01, -0.02),(0.13, 0.11, 0.99),Nullreference,1.6651
0.02,(0.03, -0.01, -0.03),(-0.06, 0.05, 1.00),Nullreference,1.649296
0.02,(0.03, -0.01, -0.03),(-0.06, 0.05, 1.00),Nullreference,1.660616
0.02,(0.03, -0.01, -0.03),(-0.17, -0.09, 0.98),Nullreference,1.665443
0.02,(0.03, -0.01, -0.03),(-0.17, -0.07, 0.98),Nullreference,1.674017
0.02,(0.03, -0.01, -0.03),(-0.07, -0.04, 1.00),Nullreference,1.680799
0.02,(0.03, -0.01, -0.03),(-0.07, -0.04, 1.00),Nullreference,1.68959
0.02,(0.03, -0.01, -0.03),(0.02, 0.05, 1.00),Nullreference,1.698662
0.02,(0.03, -0.01, -0.03),(-0.05, 0.05, 1.00),Nullreference,1.722989
0.02,(0.03, -0.01, -0.03),(-0.02, 0.05, 1.00),Nullreference,1.748325
0.02,(0.03, -0.01, -0.03),(-0.02, 0.05, 1.00),Nullreference,1.77607
0.02,(0.03, -0.01, -0.02),(0.04, 0.06, 1.00),Nullreference,1.795679
0.02,(0.03, -0.01, -0.03),(0.10, 0.10, 0.99),Nullreference,1.827742
0.02,(0.03, -0.01, -0.03),(0.13, 0.00, 0.99),Nullreference,1.859766
0.02,(0.03, -0.01, -0.03),(0.13, 0.00, 0.99),Nullreference,1.886599
0.02,(0.03, -0.01, -0.03),(0.12, 0.05, 0.99),Nullreference,1.933465
0.02,(0.03, -0.01, -0.02),(0.15, -0.02, 0.99),Nullreference,1.989232
0.02,(0.03, -0.01, -0.02),(0.15, -0.02, 0.99),Nullreference,2.083265
0.02,(0.03, -0.01, -0.03),(-0.07, -0.05, 1.00),Nullreference,2.17187
0.02,(0.03, -0.01, -0.02),(-0.15, -0.14, 0.98),Nullreference,2.246714
0.02,(0.03, -0.01, -0.02),(-0.30, -0.05, 0.95),Nullreference,2.306577
0.02,(0.03, -0.01, -0.02),(-0.30, -0.05, 0.95),Nullreference,2.364988
0.02,(0.03, -0.01, -0.03),(-0.37, -0.16, 0.92),Nullreference,2.423031
0.02,(0.03, -0.01, -0.03),(-0.31, -0.12, 0.94),Nullreference,2.471071
0.02,(0.03, -0.01, -0.03),(-0.38, -0.11, 0.92),Nullreference,2.50117
0.02,(0.03, -0.01, -0.03),(-0.26, -0.17, 0.95),Nullreference,2.533104
0.02,(0.03, -0.01, -0.03),(-0.26, -0.17, 0.95),Nullreference,2.527124
0.02,(0.03, -0.01, -0.02),(-0.21, 0.00, 0.98),Nullreference,2.510963
0.02,(0.03, -0.01, -0.02),(-0.18, -0.02, 0.98),Nullreference,2.496188
0.02,(0.03, -0.01, -0.03),(-0.12, -0.04, 0.99),Nullreference,2.472718
0.02,(0.03, -0.01, -0.03),(-0.12, -0.04, 0.99),Nullreference,2.439428
0.02,(0.03, -0.01, -0.02),(0.06, 0.03, 1.00),Nullreference,2.397456
0.02,(0.03, -0.01, -0.03),(0.02, -0.03, 1.00),Nullreference,2.37214
0.02,(0.03, -0.01, -0.03),(0.09, -0.01, 1.00),Nullreference,2.346706
0.02,(0.03, -0.01, -0.03),(0.09, -0.02, 1.00),Nullreference,2.322997
0.02,(0.03, -0.01, -0.03),(0.09, -0.02, 1.00),Nullreference,2.299919
0.02,(0.03, -0.01, -0.03),(0.16, -0.06, 0.99),Nullreference,2.267977
0.02,(0.03, -0.01, -0.03),(0.09, -0.08, 0.99),Nullreference,2.230101
0.02,(0.03, -0.01, -0.03),(-0.03, -0.09, 1.00),Nullreference,2.187213
0.02,(0.03, -0.01, -0.03),(-0.03, -0.09, 1.00),Nullreference,2.194996
0.02,(0.03, -0.01, -0.02),(-0.06, -0.04, 1.00),Nullreference,2.206007
0.02,(0.03, -0.01, -0.03),(-0.17, -0.08, 0.98),Nullreference,2.197251
0.02,(0.03, -0.01, -0.02),(-0.30, -0.19, 0.94),Nullreference,2.169002
0.02,(0.03, -0.01, -0.02),(-0.30, -0.07, 0.95),Nullreference,2.155283
0.02,(0.03, -0.01, -0.02),(-0.30, -0.07, 0.95),Nullreference,2.159496
0.02,(0.03, -0.01, -0.03),(-0.36, -0.06, 0.93),Nullreference,2.15712
0.02,(0.03, -0.01, -0.03),(-0.43, -0.04, 0.90),Nullreference,2.16111
0.02,(0.03, -0.01, -0.03),(-0.43, 0.00, 0.90),Nullreference,2.163703
0.02,(0.03, -0.01, -0.03),(-0.36, -0.14, 0.92),Nullreference,2.159151
0.02,(0.03, -0.01, -0.03),(-0.36, -0.14, 0.92),Nullreference,2.152607
0.02,(0.03, -0.01, -0.02),(-0.24, -0.12, 0.96),Nullreference,2.177964
0.02,(0.03, -0.01, -0.02),(-0.20, -0.06, 0.98),Nullreference,2.182503
0.02,(0.03, -0.01, -0.02),(-0.22, -0.09, 0.97),Nullreference,2.160502
0.02,(0.03, -0.01, -0.02),(-0.22, -0.09, 0.97),Nullreference,2.113369
0.02,(0.03, -0.01, -0.03),(-0.20, -0.04, 0.98),Nullreference,2.065087
0.02,(0.03, -0.01, -0.02),(-0.14, -0.03, 0.99),Nullreference,2.048359
0.02,(0.03, -0.01, -0.02),(-0.26, -0.05, 0.96),Nullreference,2.065485
0.02,(0.03, -0.01, -0.02),(-0.33, -0.14, 0.94),Nullreference,2.103776
0.02,(0.03, -0.01, -0.02),(-0.33, -0.14, 0.94),Nullreference,2.141177
0.02,(0.03, -0.01, -0.02),(-0.37, -0.07, 0.93),Nullreference,2.142669
0.02,(0.03, -0.01, -0.02),(-0.38, -0.04, 0.92),Nullreference,2.132876
0.02,(0.03, -0.01, -0.03),(-0.59, 0.09, 0.80),Nullreference,2.137933
