0.02,(0.03, 0.00, -0.03),(0.26, -0.21, 0.94),Nullreference,0.04434566
0.02,(0.03, 0.00, -0.03),(0.23, -0.22, 0.95),Nullreference,0.02185893
0.02,(0.03, 0.00, -0.03),(0.12, -0.21, 0.97),Nullreference,0.1662831
0.02,(0.03, 0.00, -0.03),(-0.04, -0.18, 0.98),Nullreference,0.2429958
0.02,(0.03, 0.00, -0.03),(-0.21, -0.18, 0.96),Nullreference,0.4534222
0.02,(0.03, 0.00, -0.03),(-0.35, -0.19, 0.91),Nullreference,0.5673912
0.02,(0.03, 0.00, -0.03),(-0.40, -0.20, 0.89),Nullreference,0.7300879
0.02,(0.03, 0.00, -0.03),(-0.39, -0.18, 0.90),Nullreference,0.793562
0.02,(0.03, 0.00, -0.03),(-0.38, -0.19, 0.91),Nullreference,0.8654255
0.02,(0.03, 0.00, -0.03),(-0.36, -0.19, 0.91),Nullreference,0.8884501
0.02,(0.03, 0.00, -0.03),(-0.36, -0.19, 0.91),Nullreference,0.9023226
0.02,(0.03, 0.00, -0.03),(-0.33, -0.20, 0.92),Nullreference,0.9058542
0.02,(0.03, 0.00, -0.03),(-0.32, -0.19, 0.93),Nullreference,0.8985213
0.02,(0.03, 0.00, -0.03),(-0.30, -0.20, 0.93),Nullreference,0.8782243
0.02,(0.03, 0.00, -0.03),(-0.28, -0.20, 0.94),Nullreference,0.8119673
0.02,(0.03, 0.00, -0.03),(-0.26, -0.19, 0.94),Nullreference,0.7647025
0.02,(0.03, 0.00, -0.03),(-0.26, -0.19, 0.95),Nullreference,0.6856325
0.02,(0.03, 0.00, -0.03),(-0.25, -0.20, 0.95),Nullreference,0.6528466
0.02,(0.03, 0.00, -0.03),(-0.24, -0.19, 0.95),Nullreference,0.5893855
0.02,(0.03, 0.00, -0.03),(-0.23, -0.19, 0.96),Nullreference,0.5445384
0.02,(0.03, 0.00, -0.03),(-0.22, -0.19, 0.96),Nullreference,0.4550268
0.02,(0.03, 0.00, -0.03),(-0.21, -0.19, 0.96),Nullreference,0.4087976
0.02,(0.03, 0.00, -0.03),(-0.20, -0.18, 0.96),Nullreference,0.3260818
0.02,(0.03, 0.00, -0.03),(-0.21, -0.18, 0.96),Nullreference,0.2892046
0.02,(0.03, 0.00, -0.02),(-0.21, -0.18, 0.96),Nullreference,0.2160429
0.02,(0.03, 0.00, -0.02),(-0.20, -0.18, 0.96),Nullreference,0.1917375
0.02,(0.03, 0.00, -0.02),(-0.20, -0.18, 0.96),Nullreference,0.1413446
0.02,(0.03, 0.00, -0.02),(-0.19, -0.18, 0.96),Nullreference,0.1204891
0.02,(0.03, 0.00, -0.03),(-0.19, -0.18, 0.96),Nullreference,0.0981697
0.02,(0.03, 0.00, -0.03),(-0.18, -0.18, 0.97),Nullreference,0.08593888
0.02,(0.03, 0.00, -0.03),(-0.18, -0.18, 0.97),Nullreference,0.07683103
0.02,(0.03, 0.00, -0.02),(-0.18, -0.19, 0.97),Nullreference,0.08277133
0.02,(0.03, 0.00, -0.02),(-0.18, -0.18, 0.97),Nullreference,0.09121671
0.02,(0.03, 0.00, -0.02),(-0.18, -0.18, 0.97),Nullreference,0.1108109
0.02,(0.03, 0.00, -0.03),(-0.20, -0.18, 0.96),Nullreference,0.1148602
0.02,(0.03, 0.00, -0.03),(-0.25, -0.19, 0.95),Nullreference,0.1465399
0.02,(0.03, 0.00, -0.03),(-0.35, -0.19, 0.92),Nullreference,0.1751764
0.02,(0.03, 0.00, -0.03),(-0.38, -0.19, 0.90),Nullreference,0.2394235
0.02,(0.03, 0.00, -0.03),(-0.38, -0.19, 0.91),Nullreference,0.275635
0.02,(0.03, 0.00, -0.03),(-0.37, -0.20, 0.91),Nullreference,0.3508269
0.02,(0.03, 0.00, -0.03),(-0.37, -0.19, 0.91),Nullreference,0.3974616
0.02,(0.03, 0.00, -0.03),(-0.36, -0.20, 0.91),Nullreference,0.5134231
0.02,(0.03, 0.00, -0.03),(-0.33, -0.07, 0.94),Nullreference,0.597448
0.02,(0.03, 0.00, -0.03),(-0.34, 0.10, 0.93),Nullreference,0.8144054
0.02,(0.03, 0.00, -0.03),(-0.33, 0.24, 0.91),Nullreference,0.9519949
0.02,(0.03, 0.00, -0.03),(-0.33, 0.33, 0.89),Nullreference,1.12871
0.02,(0.03, 0.00, -0.03),(-0.34, 0.39, 0.86),Nullreference,1.161636
0.02,(0.03, 0.00, -0.03),(-0.33, 0.39, 0.86),Nullreference,1.07902
0.02,(0.03, 0.00, -0.03),(-0.33, 0.36, 0.87),Nullreference,1.004002
0.02,(0.03, 0.00, -0.03),(-0.31, 0.35, 0.88),Nullreference,0.8365726
0.02,(0.03, 0.00, -0.03),(-0.32, 0.34, 0.89),Nullreference,0.7649615
0.02,(0.03, 0.00, -0.03),(-0.30, 0.32, 0.90),Nullreference,0.6570664
0.02,(0.03, 0.00, -0.03),(-0.29, 0.30, 0.91),Nullreference,0.591809
0.02,(0.03, 0.00, -0.03),(-0.29, 0.30, 0.91),Nullreference,0.4787376
0.02,(0.03, 0.00, -0.03),(-0.28, 0.29, 0.92),Nullreference,0.4262632
0.02,(0.03, 0.00, -0.03),(-0.28, 0.28, 0.92),Nullreference,0.3314725
0.02,(0.03, 0.00, -0.03),(-0.27, 0.28, 0.92),Nullreference,0.2832572
0.02,(0.03, 0.00, -0.03),(-0.27, 0.28, 0.92),Nullreference,0.1819678
0.02,(0.03, 0.00, -0.03),(-0.26, 0.28, 0.92),Nullreference,0.140084
0.02,(0.03, 0.00, -0.03),(-0.27, 0.27, 0.92),Nullreference,0.08158553
0.02,(0.03, 0.00, -0.03),(-0.27, 0.27, 0.93),Nullreference,0.1406621
0.02,(0.03, 0.00, -0.03),(-0.27, 0.27, 0.93),Nullreference,0.1641537
0.02,(0.03, 0.00, -0.03),(-0.28, 0.27, 0.92),Nullreference,0.1953296
0.02,(0.03, 0.00, -0.03),(-0.21, 0.25, 0.95),Nullreference,0.1938215
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.1967603
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.1969415
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.1998921
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.1773908
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.161164
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.1585366
0.02,(0.03, 0.00, -0.03),(-0.03, -0.20, 0.98),Nullreference,0.1691307
0.02,(0.03, 0.00, -0.03),(-0.03, -0.22, 0.98),Nullreference,0.1668909
0.02,(0.03, 0.00, -0.03),(-0.03, -0.21, 0.98),Nullreference,0.147405
0.02,(0.03, 0.00, -0.03),(-0.03, -0.21, 0.98),Nullreference,0.1253712
0.02,(0.03, 0.00, -0.03),(-0.03, -0.20, 0.98),Nullreference,0.1132759
0.02,(0.03, 0.00, -0.02),(-0.03, -0.21, 0.98),Nullreference,0.1139947
0.02,(0.03, 0.00, -0.02),(-0.03, -0.21, 0.98),Nullreference,0.09848415
0.02,(0.03, 0.00, -0.02),(-0.04, -0.21, 0.98),Nullreference,0.09762821
0.02,(0.03, 0.00, -0.02),(-0.04, -0.21, 0.98),Nullreference,0.1023593
0.02,(0.03, 0.00, -0.02),(-0.04, -0.20, 0.98),Nullreference,0.1131417
0.02,(0.03, 0.00, -0.02),(-0.03, -0.20, 0.98),Nullreference,0.1188914
0.02,(0.03, 0.00, -0.02),(-0.03, -0.20, 0.98),Nullreference,0.1295479
0.02,(0.03, 0.00, -0.02),(-0.03, -0.20, 0.98),Nullreference,0.1370421
0.02,(0.03, 0.00, -0.02),(-0.04, -0.19, 0.98),Nullreference,0.1500484
0.02,(0.03, 0.00, -0.02),(-0.04, -0.19, 0.98),Nullreference,0.1536265
0.02,(0.03, 0.00, -0.02),(-0.03, -0.18, 0.98),Nullreference,0.1404254
0.02,(0.03, 0.00, -0.02),(-0.03, -0.17, 0.98),Nullreference,0.1321766
0.02,(0.03, 0.00, -0.02),(-0.03, -0.17, 0.98),Nullreference,0.1288583
0.02,(0.03, 0.00, -0.03),(-0.03, -0.18, 0.98),Nullreference,0.1285341
0.02,(0.03, 0.00, -0.03),(-0.03, -0.18, 0.98),Nullreference,0.1474461
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.1563633
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.1803328
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.1883146
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.1798936
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.1751729
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.1714206
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.1658758
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.1437171
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.1251655
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.08198616
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.0641889
0.02,(0.03, 0.00, -0.03),(0.00, -0.20, 0.98),Nullreference,0.05108346
0.02,(0.03, 0.00, -0.03),(0.00, -0.18, 0.98),Nullreference,0.04994163
0.02,(0.03, 0.00, -0.03),(0.01, -0.17, 0.99),Nullreference,0.0383217
0.02,(0.03, 0.00, -0.03),(0.02, -0.16, 0.99),Nullreference,0.02663336
0.02,(0.03, 0.00, -0.02),(0.01, -0.15, 0.99),Nullreference,0.02783472
0.02,(0.03, 0.00, -0.02),(0.01, -0.16, 0.99),Nullreference,0.0241466
0.02,(0.03, 0.00, -0.02),(0.01, -0.15, 0.99),Nullreference,0.0391921
0.02,(0.03, 0.00, -0.02),(0.01, -0.15, 0.99),Nullreference,0.0465123
0.02,(0.03, 0.00, -0.02),(0.01, -0.15, 0.99),Nullreference,0.04882604
0.02,(0.03, 0.00, -0.03),(0.01, -0.16, 0.99),Nullreference,0.04308987
0.02,(0.03, 0.00, -0.03),(0.00, -0.15, 0.99),Nullreference,0.02241172
0.02,(0.03, 0.00, -0.03),(0.00, -0.15, 0.99),Nullreference,0.03138671
0.02,(0.03, 0.00, -0.03),(0.00, -0.15, 0.99),Nullreference,0.0520203
0.02,(0.03, 0.00, -0.02),(0.00, -0.15, 0.99),Nullreference,0.06152524
0.02,(0.03, 0.00, -0.02),(0.00, -0.15, 0.99),Nullreference,0.06591908
0.02,(0.03, 0.00, -0.02),(0.00, -0.15, 0.99),Nullreference,0.06699339
0.02,(0.03, 0.00, -0.02),(0.00, -0.15, 0.99),Nullreference,0.06764112
0.02,(0.03, 0.00, -0.02),(0.00, -0.15, 0.99),Nullreference,0.07734723
0.02,(0.03, 0.00, -0.02),(0.00, -0.15, 0.99),Nullreference,0.08042607
0.02,(0.03, 0.00, -0.02),(0.00, -0.15, 0.99),Nullreference,0.07620373
0.02,(0.03, 0.00, -0.02),(0.00, -0.14, 0.99),Nullreference,0.1076989
0.02,(0.03, 0.00, -0.02),(0.00, -0.14, 0.99),Nullreference,0.1307217
0.02,(0.03, 0.00, -0.03),(0.21, -0.13, 0.97),Nullreference,0.1670108
0.02,(0.03, 0.00, -0.03),(0.22, -0.13, 0.97),Nullreference,0.1660139
0.02,(0.03, 0.00, -0.03),(0.21, -0.13, 0.97),Nullreference,0.156758
0.02,(0.03, 0.00, -0.03),(0.22, -0.13, 0.97),Nullreference,0.1524066
0.02,(0.03, 0.00, -0.03),(0.22, -0.13, 0.97),Nullreference,0.1416004
0.02,(0.03, 0.00, -0.03),(0.21, -0.13, 0.97),Nullreference,0.1324875
0.02,(0.03, 0.00, -0.03),(0.21, -0.13, 0.97),Nullreference,0.1058921
0.02,(0.03, 0.00, -0.03),(0.21, -0.13, 0.97),Nullreference,0.08980504
0.02,(0.03, 0.00, -0.03),(0.21, -0.13, 0.97),Nullreference,0.06181385
0.02,(0.03, 0.00, -0.03),(0.21, -0.13, 0.97),Nullreference,0.05966876
0.02,(0.03, 0.00, -0.03),(0.21, -0.13, 0.97),Nullreference,0.05608596
0.02,(0.03, 0.00, -0.03),(0.16, -0.10, 0.98),Nullreference,0.05441512
0.02,(0.03, 0.00, -0.03),(0.14, -0.08, 0.99),Nullreference,0.04044014
0.02,(0.03, 0.00, -0.03),(0.12, -0.05, 0.99),Nullreference,0.0337073
0.02,(0.03, 0.00, -0.03),(0.11, -0.04, 0.99),Nullreference,0.02981104
0.02,(0.03, 0.00, -0.03),(0.11, -0.04, 0.99),Nullreference,0.02765435
0.02,(0.03, 0.00, -0.03),(0.11, -0.05, 0.99),Nullreference,0.03478782
0.02,(0.03, 0.00, -0.03),(0.12, -0.05, 0.99),Nullreference,0.03034444
0.02,(0.03, 0.00, -0.03),(0.11, -0.05, 0.99),Nullreference,0.03259683
0.02,(0.03, 0.00, -0.03),(0.11, -0.05, 0.99),Nullreference,0.02346758
0.02,(0.03, 0.00, -0.03),(0.11, -0.05, 0.99),Nullreference,0.01559331
0.02,(0.03, 0.00, -0.03),(0.11, -0.05, 0.99),Nullreference,0.02025618
0.0473661,(0.03, 0.00, -0.03),(0.12, -0.04, 0.99),Nullreference,0.03116238
0.0632421,(0.03, 0.00, -0.03),(0.24, -0.03, 0.97),Nullreference,0.03603923
0.082041,(0.03, 0.00, -0.03),(0.30, -0.03, 0.95),Nullreference,0.06088129
0.09899011,(0.03, 0.00, -0.03),(0.44, 0.01, 0.90),Nullreference,0.05448967
0.1167715,(0.03, 0.00, -0.03),(0.43, 0.01, 0.90),Nullreference,0.04869167
0.1339935,(0.03, 0.00, -0.03),(0.43, 0.00, 0.90),Nullreference,0.05210481
0.1511053,(0.03, 0.00, -0.03),(0.43, 0.00, 0.90),Nullreference,0.05197003
0.169807,(0.03, 0.00, -0.03),(0.43, 0.00, 0.90),Nullreference,0.04389838
0.1859386,(0.03, 0.00, -0.03),(0.43, 0.00, 0.90),Nullreference,0.0308436
0.2036067,(0.03, 0.00, -0.03),(0.43, 0.00, 0.90),Nullreference,0.01584774
0.2205863,(0.03, 0.00, -0.03),(0.43, 0.00, 0.90),Nullreference,0.009592709
0.2368473,(0.03, 0.00, -0.03),(0.43, 0.00, 0.90),Nullreference,0.02023422
0.2530227,(0.03, 0.00, -0.03),(0.43, 0.00, 0.90),Nullreference,0.03148252
0.4307173,(0.03, 0.00, -0.03),(0.12, -0.02, 0.99),Nullreference,0.02537264
0.4530959,(0.03, 0.00, -0.03),(0.12, -0.02, 0.99),Nullreference,0.1006317
0.4722895,(0.03, 0.00, -0.03),(0.12, -0.03, 0.99),Nullreference,0.221349
0.4901046,(0.03, 0.00, -0.03),(0.12, -0.02, 0.99),Nullreference,0.2635013
0.5081449,(0.03, 0.00, -0.02),(0.11, 0.00, 0.99),Nullreference,0.2175048
0.5241085,(0.03, 0.00, -0.03),(0.07, 0.00, 1.00),Nullreference,0.2062575
0.5416346,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.3141246
0.5586292,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.4688684
0.5755826,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.5270779
0.5919468,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.5467104
0.6115996,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.524272
0.6300272,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.5036775
0.6470582,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.5244532
0.6642237,(0.03, 0.00, -0.03),(-0.12, 0.01, 0.99),Nullreference,0.5524508
0.6813391,(0.03, 0.00, -0.03),(-0.11, 0.01, 0.99),Nullreference,0.5628293
0.698762,(0.03, 0.00, -0.03),(-0.11, 0.03, 0.99),Nullreference,0.5732348
0.7164326,(0.03, 0.00, -0.03),(-0.09, 0.02, 1.00),Nullreference,0.6197841
0.7340044,(0.03, 0.00, -0.03),(-0.08, 0.03, 1.00),Nullreference,0.6414031
0.7516261,(0.03, 0.00, -0.03),(-0.06, 0.03, 1.00),Nullreference,0.6406662
0.771231,(0.03, 0.00, -0.03),(-0.06, 0.03, 1.00),Nullreference,0.6265047
0.7900006,(0.03, 0.00, -0.03),(-0.05, 0.04, 1.00),Nullreference,0.6000653
0.8067168,(0.03, 0.00, -0.03),(-0.04, 0.03, 1.00),Nullreference,0.6163566
0.8233804,(0.03, 0.00, -0.03),(-0.04, 0.04, 1.00),Nullreference,0.6568491
0.8401543,(0.03, 0.00, -0.03),(-0.02, 0.03, 1.00),Nullreference,0.7485147
0.8582825,(0.03, 0.00, -0.03),(0.00, 0.04, 1.00),Nullreference,0.7950299
0.8801328,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.8594563
0.8966156,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.9421965
0.9133997,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,1.008644
0.9309671,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,1.172219
0.9475145,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,1.333679
0.9647413,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,1.381291
0.9828495,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,1.469542
0.9991275,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,1.49997
1.017816,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,1.535467
1.034246,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,1.540857
1.051403,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,1.544031
1.068516,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,1.537394
1.086216,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,1.426147
1.102247,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,1.35322
1.120546,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,1.29648
1.137313,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.4299879
1.153564,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.847493
1.170514,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,1.382538
1.187435,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,1.190859
1.204377,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,1.318547
1.221455,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,1.614584
1.239901,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,1.376175
1.256836,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,1.464255
1.273746,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,1.723104
1.290382,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,1.957123
1.30717,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,1.783785
1.324485,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,1.606707
1.342175,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,1.531479
1.359916,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,1.418585
1.377717,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,1.357618
1.394245,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,1.066823
1.411641,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.9447055
1.428221,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.7416267
1.445331,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.8289679
1.462409,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.9482991
1.479641,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.874208
1.496925,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.8118864
1.513531,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.6448481
1.530716,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.548616
1.547969,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.4897126
1.56516,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.4529566
1.581718,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.3474748
1.598568,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.3678255
1.616103,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.3944715
1.632284,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.4148518
1.648958,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.363666
1.665908,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.3539365
1.682247,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.3389914
1.699726,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.3296848
1.715795,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.3191913
1.732745,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.30625
1.749787,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.281446
1.767013,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.2532061
1.784459,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.180708
1.801025,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.1572861
1.818224,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.1349824
1.835013,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.1283782
1.852144,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.1131524
1.868949,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.1144916
1.885878,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.1186246
1.90201,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.1232677
1.920035,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.1276831
1.937446,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.1581619
1.954132,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.1542562
1.971591,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.1169032
1.988835,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.08836159
2.006049,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.05058853
2.022404,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.04163883
2.039289,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.0452667
2.056601,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.05686322
2.073241,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.09162144
2.089745,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.1109046
2.106972,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.1532612
2.123985,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.1833954
2.140552,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.2216869
2.157157,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.223371
2.173898,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.2551219
2.190862,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.3478541
2.209015,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.2829489
2.232417,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.1486223
2.249346,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.1165686
2.265942,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.1472303
2.282573,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.09604867
2.299166,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.08018274
2.316312,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.1335008
2.332875,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.1150322
2.350302,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.05566997
2.367703,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.05489572
2.383607,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.04940172
2.400528,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.08046458
2.417462,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.1426912
2.433789,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.1589187
2.452062,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.1694611
2.470769,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.1735834
2.489543,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.1742788
2.508275,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.2042271
2.52672,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.2622978
2.544163,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.2862785
2.561859,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.3184835
2.580588,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.3263659
2.597828,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.3283842
2.615842,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.2764464
2.635717,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.2505484
2.655231,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.1434857
2.6729,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.08652977
2.691162,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.05934846
2.708974,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.04690195
2.726526,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.06022027
2.744849,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.06803496
2.763599,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.06626102
2.781478,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.07874299
2.800407,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.07493133
2.819026,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.07725196
2.837474,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.07950304
2.854777,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.07994727
2.882631,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.048279
